"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GOBP_RRNA_CATABOLIC_PROCESS","GOBP_RRNA_CATABOLIC_PROCESS",18,0.228801651916049,0.679542956363397,0.912380952380952,0.993540810334703,0.907601839703085,2069,"tags=17%, list=18%, signal=14%","XRN1/EXOSC6/DIS3"
"GOBP_POSITIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING","GOBP_POSITIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING",19,-0.214173659040337,-0.665999039310298,0.915113871635611,0.993540810334703,0.907601839703085,1487,"tags=16%, list=13%, signal=14%","P2RX4/CHERP/PTBP1"
"GOBP_REGULATION_OF_CELLULAR_RESPIRATION","GOBP_REGULATION_OF_CELLULAR_RESPIRATION",17,-0.220672401107023,-0.661686897106647,0.91358024691358,0.993540810334703,0.907601839703085,3286,"tags=41%, list=29%, signal=29%","IFNLR1/NOP53/VCP/IL10RB/MYC/FLCN/MLXIPL"
"GOBP_CEREBRAL_CORTEX_RADIALLY_ORIENTED_CELL_MIGRATION","GOBP_CEREBRAL_CORTEX_RADIALLY_ORIENTED_CELL_MIGRATION",18,-0.216894916428488,-0.658512156118097,0.911949685534591,0.993540810334703,0.907601839703085,2709,"tags=39%, list=24%, signal=30%","DISC1/LAMB1/NDEL1/RTN4/SRGAP2C/ADGRG1/SUN1"
"GOBP_RESPONSE_TO_LEPTIN","GOBP_RESPONSE_TO_LEPTIN",16,-0.221962001111727,-0.65840806443168,0.913131313131313,0.993540810334703,0.907601839703085,1051,"tags=31%, list=9%, signal=28%","NR4A3/EBI3/EDN1/MKKS/ADIPOR1"
"GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS","GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS",26,-0.200975093581747,-0.682384177776582,0.916492693110647,0.993694629160862,0.90774235355833,977,"tags=31%, list=9%, signal=28%","IL10/BTK/SELENOS/ZP3/PSMA1/HCK/FGR/RHBDF2"
"GOBP_POSITIVE_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION","GOBP_POSITIVE_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION",16,-0.220477441441572,-0.654004400497921,0.917171717171717,0.994083391567668,0.908097488920616,2697,"tags=44%, list=24%, signal=33%","NFKBID/NLRP3/RIPK2/CD86/NFKBIZ/IL12RB1/HLX"
"GOBP_CYTOSKELETON_DEPENDENT_CYTOKINESIS","GOBP_CYTOSKELETON_DEPENDENT_CYTOKINESIS",72,0.174103463445219,0.73253294920434,0.917562724014337,0.994159821827619,0.908167308140741,4207,"tags=49%, list=37%, signal=31%","LZTS2/TMEM250/APC/ROCK2/KLHDC8B/CKAP2/SPAST/ROCK1/RASA1/SEPTIN7/STAMBP/INCENP/VPS4B/ECT2/SEPTIN6/SNX33/BBS4/SPIRE2/SPTBN1/SEPTIN11/CUL7/KIF20B/ANK3/SNX9/SEPTIN8/ACTR2/DCTN3/SNX18/ARL3/SEPTIN10/ZFYVE26/STMN1/SON/MAP9/NUSAP1"
"GOBP_REGULATION_OF_PROTEIN_SECRETION","GOBP_REGULATION_OF_PROTEIN_SECRETION",126,0.171331907729338,0.791644731050066,0.918968692449355,0.994470850712969,0.908451433750488,2309,"tags=20%, list=21%, signal=16%","TGFB1/REST/OSBP/CAPN10/CD2AP/MYO18A/CYP51A1/PTPN11/FKBP1B/PPID/SLC12A2/RFX3/UNC13B/HLA-DRB1/DNAJC1/ZBED6/ARFIP1/STXBP4/RAB11FIP3/IL1A/JAK2/IGF1/DISP1/PTPN23/PARD6A"
"GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME","GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME",76,-0.177878750769914,-0.760190626516245,0.918552036199095,0.994470850712969,0.908451433750488,2249,"tags=25%, list=20%, signal=20%","VCP/GNL3/TERF1/TINF2/DKC1/CHAMP1/SPI1/WRAP53/RUVBL2/NABP2/LRWD1/GNL3L/POT1/TCP1/CHMP7/ZWILCH/RB1/ACD/RPA1"
"GOBP_FEMALE_GAMETE_GENERATION","GOBP_FEMALE_GAMETE_GENERATION",69,-0.178139072073125,-0.754514606274075,0.919101123595506,0.994470850712969,0.908451433750488,2860,"tags=29%, list=25%, signal=22%","RAD51C/REC8/PARN/PAQR8/ZP3/EDN1/CDC25B/TOB2/MYC/PANX1/UBB/HEXB/INHBA/PTK2B/ERCC1/FOSL1/METTL3/WDR77/PPP2R1A/NCAPH2"
"GOBP_RESPONSE_TO_NICOTINE","GOBP_RESPONSE_TO_NICOTINE",16,0.233933023314758,0.666188779088684,0.919132149901381,0.994470850712969,0.908451433750488,1912,"tags=25%, list=17%, signal=21%","NFKB1/KCNQ1/PPARA/CHRNB1"
"GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION","GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION",109,-0.170237007074221,-0.774348803378142,0.92255125284738,0.994576108157213,0.908547586670473,2829,"tags=26%, list=25%, signal=19%","SH3PXD2B/COLGALT1/APP/ADAM15/FLOT1/LAMB1/RIC8A/BMP1/IER3IP1/EMILIN1/COL18A1/PLOD3/LTBP3/DPP4/ENG/ATXN1L/QSOX1/TNFRSF1A/FSCN1/NFKB2/POMT1/ADAMTS4/WASHC1/ERCC2/MMP14/IL6/RB1/SULF2"
"GOBP_REGULATION_OF_HORMONE_SECRETION","GOBP_REGULATION_OF_HORMONE_SECRETION",103,-0.16895888255932,-0.765108664929144,0.923076923076923,0.994576108157213,0.908547586670473,1346,"tags=14%, list=12%, signal=12%","EIPR1/TRPM4/INHBA/GHRL/CRY2/NKX3-1/VAMP2/C1QTNF3/KLF7/IL6/FFAR2/CRY1/VAMP7/ALOX5"
"GOBP_REGULATION_OF_TRANSLATIONAL_INITIATION","GOBP_REGULATION_OF_TRANSLATIONAL_INITIATION",69,-0.177104047770035,-0.750130722685586,0.921348314606742,0.994576108157213,0.908547586670473,2099,"tags=23%, list=19%, signal=19%","DDX1/EIF3E/NCBP2/EIF2B5/PAIP1/PPP1CA/EIF4G2/PPP1R15A/EIF4EBP2/POLR2G/TMED2/EIF4H/RBM4/METTL3/GLE1/ATF4"
"GOBP_CELLULAR_OXIDANT_DETOXIFICATION","GOBP_CELLULAR_OXIDANT_DETOXIFICATION",41,-0.192317704554704,-0.723863998259283,0.923076923076923,0.994576108157213,0.908547586670473,1182,"tags=29%, list=11%, signal=26%","SELENOS/SELENOT/ALOX5AP/S100A9/SELENOF/PTGS1/MGST2/SESN2/GCH1/GPX3/UBIAD1/DUOX1"
"GOBP_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS","GOBP_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS",42,0.185824996536063,0.70297695408667,0.921200750469043,0.994576108157213,0.908547586670473,431,"tags=7%, list=4%, signal=7%","AKT1/PIBF1/LPGAT1"
"GOBP_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE","GOBP_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE",46,0.180857339646729,0.701934686606944,0.922509225092251,0.994576108157213,0.908547586670473,3133,"tags=30%, list=28%, signal=22%","CUL3/APC/CDK5RAP2/DYNC1LI1/TPR/CENPE/CDC27/RAD21/ANAPC1/ATM/TACC3/ZWINT/KNTC1/IK"
"GOBP_IRON_ION_TRANSPORT","GOBP_IRON_ION_TRANSPORT",32,0.199376290879059,0.695355963816014,0.921001926782274,0.994576108157213,0.908547586670473,3321,"tags=28%, list=30%, signal=20%","SLC46A1/ABCC5/PGRMC2/CLTC/NECTIN1/ATP7A/LMTK2/SLC40A1/TTYH1"
"GOBP_REGULATION_OF_PLATELET_ACTIVATION","GOBP_REGULATION_OF_PLATELET_ACTIVATION",25,0.204869510009559,0.668398982494965,0.92175572519084,0.994576108157213,0.908547586670473,3020,"tags=36%, list=27%, signal=26%","PDGFA/PDGFB/JAK2/TEC/EMILIN2/PLA2G4A/APOE/CD9/IL6ST"
"GOBP_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION_INVOLVED_IN_PROGRAMMED_CELL_DEATH","GOBP_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION_INVOLVED_IN_PROGRAMMED_CELL_DEATH",16,0.232589095936589,0.662361575359341,0.921104536489152,0.994576108157213,0.908547586670473,2018,"tags=31%, list=18%, signal=26%","GSK3A/TMEM102/GCLC/ZNF205/CHCHD10"
"GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION","GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION",21,0.20881195643855,0.652633641129872,0.921495327102804,0.994576108157213,0.908547586670473,4381,"tags=62%, list=39%, signal=38%","CCND1/IL1A/SPRY2/NOTCH4/EZH2/FOXJ2/DLL1/NOTCH1/ZEB1/SPRED2/VEGFA/SOX9/SPRED1"
"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I",24,-0.193110730213117,-0.64445224815382,0.922594142259414,0.994576108157213,0.908547586670473,872,"tags=33%, list=8%, signal=31%","TAP2/B2M/TAP1/HFE/HLA-A/TAPBP/ERAP2/TAPBPL"
"GOBP_ARACHIDONIC_ACID_METABOLIC_PROCESS","GOBP_ARACHIDONIC_ACID_METABOLIC_PROCESS",18,-0.212109961497365,-0.643984609596918,0.922431865828092,0.994576108157213,0.908547586670473,1714,"tags=17%, list=15%, signal=14%","PTGS1/TBXAS1/ALOX5"
"GOBP_MITOTIC_G2_DNA_DAMAGE_CHECKPOINT_SIGNALING","GOBP_MITOTIC_G2_DNA_DAMAGE_CHECKPOINT_SIGNALING",29,0.199439066337372,0.680104687827976,0.924098671726755,0.994985796493021,0.908921837917545,3037,"tags=38%, list=27%, signal=28%","TOPBP1/CDC14B/CLSPN/UIMC1/ABRAXAS1/BRCC3/NBN/BRSK1/ATM/TAOK1/BRCA1"
"GOBP_REGULATION_OF_MYOTUBE_DIFFERENTIATION","GOBP_REGULATION_OF_MYOTUBE_DIFFERENTIATION",22,-0.204389337637698,-0.660314386932683,0.924050632911392,0.994985796493021,0.908921837917545,473,"tags=41%, list=4%, signal=39%","MAPK14/HDAC4/HDAC3/TRIM72/HDAC1/HDAC5/XBP1/MMP14/LMOD3"
"GOBP_REGULATION_OF_BONE_RESORPTION","GOBP_REGULATION_OF_BONE_RESORPTION",26,-0.197149275224796,-0.669394120813288,0.924843423799583,0.995442158440772,0.909338725617618,4467,"tags=46%, list=40%, signal=28%","PRKCA/INPP5D/TNFAIP3/SPP1/HAMP/TNFRSF11A/DEF8/UBASH3B/P2RX7/LTBP3/CSF1R/IL6"
"GOBP_SKELETAL_SYSTEM_MORPHOGENESIS","GOBP_SKELETAL_SYSTEM_MORPHOGENESIS",90,-0.169414954119415,-0.754402526380135,0.925339366515837,0.995630494253252,0.909510770820101,2488,"tags=28%, list=22%, signal=22%","PEX7/CHST11/BMP1/INSIG1/TMEM107/EIF4A3/ANXA6/THBS3/LTBP3/SGPL1/MEF2C/NLE1/INSIG2/PRKRA/SLC39A1/ZMPSTE24/NDST1/ZFAND5/EXT2/PSEN1/FGR/MTHFD1/CSRNP1/MMP14/CITED2"
"GOBP_REGULATORY_T_CELL_DIFFERENTIATION","GOBP_REGULATORY_T_CELL_DIFFERENTIATION",23,-0.198735939909083,-0.650127978224678,0.925690021231423,0.995662429216322,0.909539943483097,2861,"tags=30%, list=25%, signal=23%","SOCS1/DUSP10/LILRB2/LILRB4/BCL6/VSIR/KAT2A"
"GOBP_HORMONE_TRANSPORT","GOBP_HORMONE_TRANSPORT",130,0.167494320622027,0.779363370775201,0.926470588235294,0.996156590885921,0.909991361316943,2021,"tags=18%, list=18%, signal=15%","UBE2Q1/REST/OSBP/CAPN10/CCDC186/SNX6/SMAD4/RAB8B/KCNQ1/STXBP3/ACVR2B/PTPN11/FKBP1B/KDM5B/PCLO/RFX3/HLA-DRB1/ZBED6/STXBP4/RAB11FIP3/JAK2/RAB11FIP2/CHD7"
"GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION","GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION",180,0.164463932392435,0.8024706211304,0.92910447761194,0.996455811829185,0.910264700344146,1454,"tags=13%, list=13%, signal=12%","CD81/AKT1/TNFSF9/KIFAP3/AFDN/TJP1/JAK1/MALT1/IL18/DENND6A/NFAT5/SMAD7/ZBTB1/STAT5B/PTPRC/HLA-DOA/NCK2/BTN2A2/PTPN11/PIK3CA/AP3B1/FUT4/RUNX3/HLA-DRB1"
"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY","GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY",95,0.174101951067112,0.767772637830865,0.927536231884058,0.996455811829185,0.910264700344146,3032,"tags=32%, list=27%, signal=23%","ARFGEF1/TMOD3/MTPN/SPTAN1/CRYAB/TRAF3IP1/TRIOBP/PMEPA1/ADD1/RIOK3/EP300/SMAD6/THRA/JAM3/FKBP4/DYRK1A/SCIN/DDX3X/ULK1/TMOD2/PRKCZ/MAP2/CARMIL1/GSK3B/LDLRAD4/SVIL/WASHC2C/BBS4/SORL1/SPTBN1"
"GOBP_CELLULAR_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES","GOBP_CELLULAR_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES",83,0.176814514076102,0.765588648738281,0.930232558139535,0.996455811829185,0.910264700344146,2738,"tags=27%, list=24%, signal=20%","MAPK9/AKT1/RIPK1/KLF2/MAPK3/CAMKK2/FER/MAPT/PKD2/AGAP3/SETX/ERN1/DHFR/HGF/PLEKHA1/MAP3K5/ATP7A/ERCC6L2/STK26/ECT2/CCS/TRPM2"
"GOBP_MEIOTIC_CELL_CYCLE_PROCESS","GOBP_MEIOTIC_CELL_CYCLE_PROCESS",96,0.171337139982253,0.758817101411557,0.931531531531532,0.996455811829185,0.910264700344146,2306,"tags=24%, list=20%, signal=19%","RMI1/UBR2/ING2/MSH6/TOP2B/CENPC/NCAPD3/SMC2/CENPS/SYCP2/FANCM/FOXJ3/RAD51B/BRCA2/ATRX/RAD50/ERCC4/AGO4/RAD21/FANCD2/WNT5A/INCENP/TUBG2"
"GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION","GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION",77,0.17356068978439,0.742808646551021,0.929203539823009,0.996455811829185,0.910264700344146,1001,"tags=9%, list=9%, signal=8%","TGFB1/FBXW7/AKT1/MIA3/AKT3/VASH1/PDGFB"
"GOBP_POSITIVE_REGULATION_OF_LIPID_TRANSPORT","GOBP_POSITIVE_REGULATION_OF_LIPID_TRANSPORT",45,-0.185939731413139,-0.713094050744402,0.931567328918322,0.996455811829185,0.910264700344146,1487,"tags=33%, list=13%, signal=29%","ABCA7/TNFRSF11A/NFKBIA/PRKCD/LDLRAP1/P2RX7/PPARG/EDN1/P2RX4/ANXA2/ACSL5/GHRL/ABCG1/NKX3-1/LPCAT3"
"GOBP_PHOSPHOLIPID_CATABOLIC_PROCESS","GOBP_PHOSPHOLIPID_CATABOLIC_PROCESS",34,0.196840051227303,0.700729754794686,0.928571428571429,0.996455811829185,0.910264700344146,3058,"tags=26%, list=27%, signal=19%","ABHD6/PLCG2/PLBD1/INPP5F/GDPD1/PLA2G4A/LIPG/PLA2G7/APOC2"
"GOBP_STRIATED_MUSCLE_CELL_DEVELOPMENT","GOBP_STRIATED_MUSCLE_CELL_DEVELOPMENT",31,0.203115190968023,0.698807633929597,0.927450980392157,0.996455811829185,0.910264700344146,2754,"tags=29%, list=24%, signal=22%","TMOD3/SMAD4/PGM5/NEB/OBSL1/TMOD2/AKAP13/CFLAR/MEF2A"
"GOBP_STEM_CELL_PROLIFERATION","GOBP_STEM_CELL_PROLIFERATION",31,0.202193580556602,0.695636879502315,0.929411764705882,0.996455811829185,0.910264700344146,2879,"tags=32%, list=26%, signal=24%","KDM1A/PTPRC/SART3/KAT7/RNF43/WNT5A/ZNRF3/ETV6/ARIH2/NKAP"
"GOBP_REGULATION_OF_MYELINATION","GOBP_REGULATION_OF_MYELINATION",30,0.201263660083816,0.68932461073988,0.931034482758621,0.996455811829185,0.910264700344146,3486,"tags=47%, list=31%, signal=32%","AKT1/PTEN/PTN/MTOR/TENM4/HGF/DLG1/DAG1/ITGAX/WASF3/DICER1/CYFIP1/CST7/JAM2"
"GOBP_RESPONSE_TO_AMYLOID_BETA","GOBP_RESPONSE_TO_AMYLOID_BETA",30,0.201028772499909,0.688520124762248,0.931034482758621,0.996455811829185,0.910264700344146,2163,"tags=23%, list=19%, signal=19%","SNX6/BACE1/EPHB2/LRP1/PARP1/TLR6/IGF1"
"GOBP_NEGATIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS","GOBP_NEGATIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS",17,0.226056759895782,0.656653146725397,0.930232558139535,0.996455811829185,0.910264700344146,3220,"tags=35%, list=29%, signal=25%","ROCK1/RTN2/IGF1/APOE/SORL1/NTRK2"
"GOBP_ANGIOGENESIS_INVOLVED_IN_WOUND_HEALING","GOBP_ANGIOGENESIS_INVOLVED_IN_WOUND_HEALING",16,0.223519242188237,0.636532666257452,0.930966469428008,0.996455811829185,0.910264700344146,4205,"tags=56%, list=37%, signal=35%","SLC12A2/ADIPOR2/DAG1/B4GALT1/SERPINE1/PIK3CB/VEGFA/TNF/ITGB3"
"GOBP_DEOXYRIBOSE_PHOSPHATE_CATABOLIC_PROCESS","GOBP_DEOXYRIBOSE_PHOSPHATE_CATABOLIC_PROCESS",18,-0.207192104120879,-0.629053559493038,0.930817610062893,0.996455811829185,0.910264700344146,1974,"tags=44%, list=18%, signal=37%","TYMP/NEIL1/DPYS/TDG/SMUG1/NEIL2/NUDT15/NT5C"
"GOBP_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION","GOBP_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION",18,-0.206926527691671,-0.628247245957008,0.930817610062893,0.996455811829185,0.910264700344146,2025,"tags=22%, list=18%, signal=18%","BCL6/CBFB/HLX/ZC3H12A"
"GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS","GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS",81,-0.170618925809175,-0.742318889802533,0.932432432432432,0.996488871491107,0.910294900422159,2963,"tags=33%, list=26%, signal=25%","CXCL12/CCL3/CD74/CREB3/IL6R/NCKAP1L/CXCL8/TNFSF14/CCR1/TMSB4X/STX3/EDN1/RAC1/GPSM3/SPI1/RIPOR2/PPM1F/P2RX4/ADAM17/F2RL1/CSF1R/PTK2B/CSF1/IL6/IL16/FPR2/PRKD2"
"GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION","GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION",31,-0.192295976246458,-0.685284591669961,0.932926829268293,0.996488871491107,0.910294900422159,2250,"tags=23%, list=20%, signal=18%","IER3IP1/EMILIN1/DPP4/TNFRSF1A/FSCN1/IL6/RB1"
"GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_BIPOLAR_CELL_POLARITY","GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_BIPOLAR_CELL_POLARITY",32,-0.190011078310811,-0.680584381847839,0.933747412008282,0.996488871491107,0.910294900422159,1806,"tags=19%, list=16%, signal=16%","PDCD6IP/ARF4/LRRC7/CLIC4/FSCN1/SH3BP1"
"GOBP_CHOLESTEROL_EFFLUX","GOBP_CHOLESTEROL_EFFLUX",32,0.194957772622002,0.679945691071309,0.932562620423892,0.996488871491107,0.910294900422159,3680,"tags=41%, list=33%, signal=27%","LRP1/ABCA2/PTCH1/RXRA/APOE/APOC2/SIRT1/NR1H3/ZDHHC8/EEPD1/SREBF2/GPS2/NPC2"
"GOBP_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS","GOBP_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS",32,0.193683773965935,0.675502421716242,0.934489402697495,0.996488871491107,0.910294900422159,3467,"tags=34%, list=31%, signal=24%","GSK3A/ROCK2/ROCK1/ABCA2/RTN2/IGF1/SP1/APOE/SORL1/NTRK2/RANBP9"
"GOBP_DETECTION_OF_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION","GOBP_DETECTION_OF_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION",27,0.200034490375765,0.666365751952779,0.933460076045627,0.996488871491107,0.910294900422159,3051,"tags=33%, list=27%, signal=24%","NR2F6/BACE1/KCNQ1/LXN/FFAR4/PIGR/TAS2R14/RTP4/ROM1"
"GOBP_ICOSANOID_TRANSPORT","GOBP_ICOSANOID_TRANSPORT",19,0.219079508297032,0.658679822814462,0.934489402697495,0.996488871491107,0.910294900422159,2823,"tags=26%, list=25%, signal=20%","SLCO3A1/IL1A/ABCC4/PLA2G4A/PROCA1"
"GOBP_GLUCOSAMINE_CONTAINING_COMPOUND_METABOLIC_PROCESS","GOBP_GLUCOSAMINE_CONTAINING_COMPOUND_METABOLIC_PROCESS",17,-0.212601582730561,-0.637486522515889,0.932098765432099,0.996488871491107,0.910294900422159,3743,"tags=41%, list=33%, signal=28%","OGA/CHIT1/GNPDA2/NANP/RENBP/CHI3L1/EXTL2"
"GOBP_RNA_MEDIATED_GENE_SILENCING_BY_INHIBITION_OF_TRANSLATION","GOBP_RNA_MEDIATED_GENE_SILENCING_BY_INHIBITION_OF_TRANSLATION",15,-0.215852270003401,-0.630578817223732,0.934393638170974,0.996488871491107,0.910294900422159,1324,"tags=13%, list=12%, signal=12%","ZFP36/RBM4"
"GOBP_SECRETION","GOBP_SECRETION",477,0.154993615306787,0.84052192555085,0.968634686346863,0.997034671532847,0.910793490028988,2738,"tags=24%, list=24%, signal=19%","UBE2Q1/GNAI2/DVL1/RAB12/TGFB1/FMR1/GRK2/REST/USF2/OSBP/CAPN10/CD2AP/ARFGEF1/MYO18A/CCDC186/PAK1/SNX6/GIT1/SMAD4/CYP51A1/RAB21/STX2/STAM/RAB8B/PIP5K1C/SYNJ1/MIA3/TNFAIP2/CASK/BACE1/KCNQ1/STAT5B/TXLNA/MIA2/GNPTAB/CCND1/EXOC4/CBL/EXOC8/STXBP3/KCNMB4/ACVR2B/EXOC6B/FER/NCOR2/GIPC1/PTPN11/FKBP1B/RAB9A/PPID/SLC12A2/PTGDS/WASHC3/ARFGEF2/KDM5B/CELSR2/OPRL1/PCLO/RFX3/UNC13B/HLA-DRB1/HLA-F/AP1G1/BLOC1S6/COPS5/DNAJC1/SCAMP1/PIK3C2A/SCIN/ZBED6/ARFIP1/STXBP4/RAB11FIP3/IL1A/ITSN1/PAFAH1B1/JAK2/ABCC4/RAB11FIP2/CHD7/CD84/SYTL3/IGF1/DISP1/FFAR4/PTPN23/FGF20/ATP7A/CTBP2/TMF1/DOC2A/PARD6A/CLASP1/SEL1L/POMC/RAB3IL1/SCRN1/BRSK1/OLFM2/MICAL3/VPS4B/ERC2/LTBP4/MYH9/GSK3B/PLA2G4A/WNK1/NAGPA/DDR1/RALA/APOE/RAB11FIP5/TRPM2"
"GOBP_ACTIN_FILAMENT_ORGANIZATION","GOBP_ACTIN_FILAMENT_ORGANIZATION",286,0.159978895940651,0.829516445508888,0.950943396226415,0.997034671532847,0.910793490028988,3032,"tags=28%, list=27%, signal=21%","IQGAP2/PDXP/WASL/TESK1/CUL3/CD2AP/PPFIA1/ARFGEF1/ITGB5/TMOD3/PAK1/TJP1/PAK2/ROCK2/MTPN/SPTAN1/PIK3R1/AP1AR/ZBED3/TGFBR1/MARCKS/TRIOBP/RND3/NCK2/RUFY3/RAPGEF3/ADD1/JMY/FER/PIK3CA/WASHC3/GBA2/CGNL1/ROCK1/BCAR1/FCHSD2/NEB/GAS7/MYO5A/RASA1/SWAP70/ARHGEF18/SHTN1/SCIN/WASF2/ARFIP1/MTOR/HIP1/JAK2/PLS1/LIMA1/ARHGAP12/GAS2/TMOD2/INPPL1/TSC1/DLG1/CLASP1/ARHGAP35/MICAL3/CARMIL1/ARHGEF10L/WHAMM/ENAH/FMN1/HSP90B1/ERMN/CYFIP2/SVIL/WASHC2C/SORBS3/PPARGC1B/BBS4/MICAL2/SPIRE2/ARHGAP6/RHOBTB1/GAS2L1/SPTBN1"
"GOBP_METAL_ION_TRANSPORT","GOBP_METAL_ION_TRANSPORT",363,-0.153584947533566,-0.828682731567922,0.962637362637363,0.997034671532847,0.910793490028988,1856,"tags=17%, list=16%, signal=15%","PANX1/F2R/ADRB2/SEC61A1/CALM2/SLC22A17/LILRA2/INPP5K/SLC39A1/NDFIP2/CCR5/ZMPSTE24/FKBP1A/P2RX4/GP9/PSEN2/TRPV2/HOMER1/FLNA/TRPM4/ANXA2/OPRM1/ARHGAP1/ARRB2/SLC30A6/CHERP/ATP1A1/VAMP2/SLC30A5/SLC10A7/LIME1/SUMO1/CATSPER2/KCNMB3/TPCN2/PSEN1/RANGRF/SLC30A7/PTK2B/TRPC4AP/KCNN4/KCNC1/TRPM3/SLC5A6/ATP13A1/PRNP/CACNA2D4/ATF4/IL16/WFS1/KCNMB1/KCNIP1/SLC39A9/SLC9A6/RAB11B/KCNK6/TMEM165/SLC20A1/CDK2/KCNAB2/ZDHHC13"
"GOBP_RESPONSE_TO_VIRUS","GOBP_RESPONSE_TO_VIRUS",271,-0.157573309440644,-0.822588846371345,0.953781512605042,0.997034671532847,0.910793490028988,2405,"tags=21%, list=21%, signal=17%","SELENOK/EEF1G/POLR3H/ATG7/NLRC5/PQBP1/IL10RB/RELA/ABCF3/FADD/MICB/DDX1/OASL/TRIM13/TRIM11/ATG12/LSM14A/XPR1/NT5C3A/PRKRA/TBK1/BIRC2/IL12RB1/ZMPSTE24/PCBP2/AUP1/LGALS8/F2RL1/TRIM32/SMPD1/HNRNPUL1/SHFL/UNC13D/IKBKG/RNF185/FOSL1/FGR/SAP30BP/CARD8/CNOT7/TRIM56/CHUK/ATG16L1/ISG20/TARBP2/IL6/BIRC3/TRAF3IP2/IFITM1/TICAM1/PPM1B/ZC3H12A/ARMC5/PIM2/GPATCH3/RNF26/POLR3E"
"GOBP_POSITIVE_REGULATION_OF_LOCOMOTION","GOBP_POSITIVE_REGULATION_OF_LOCOMOTION",336,0.15502706050202,0.822204466627299,0.957169459962756,0.997034671532847,0.910793490028988,2322,"tags=19%, list=21%, signal=16%","VEGFB/FAM89B/GNAI2/TGFB1/RRAS/AKT1/MAZ/PAK1/TJP1/APC/CPNE3/ROCK2/PIK3R1/MIA3/TGFBR1/AKT3/DOCK7/PDGFA/SPAG9/EPHB2/PTPRC/MAPK3/CAPN7/RUFY3/SMURF2/FER/PDGFB/PTN/BMPR2/PLP1/DOCK4/ANO6/MAP4K4/HRAS/NIPBL/JAM3/FUT4/PLCG2/TMEM102/BCAR1/SLC8A1/AKAP12/SWAP70/GAB1/SHTN1/PIK3C2A/P2RY12/BVES/MAP3K3/MTOR/ZNF609/IL1A/JAK2/GCNT2/HGF/GAS6/IGF1/PECAM1/WNT5A/MOSPD2/ATP7A/SP1/CLASP1/TPBG"
